2025-12-16 15:46:58,941 - __main__ - ERROR - Ошибка загрузки кошельков: [<class 'decimal.ConversionSyntax'>]
2025-12-16 16:19:04,915 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:19:15,087 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:19:25,131 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:19:35,184 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:19:45,231 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:19:55,278 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:20:05,329 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:20:15,406 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:20:25,474 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:20:35,526 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:20:45,580 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:20:55,627 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:21:05,687 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:21:15,736 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:21:25,786 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:21:35,838 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:21:45,890 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:21:56,030 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:22:06,082 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:22:16,142 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:22:26,246 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:22:36,338 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:22:46,388 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:22:53,730 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:22:53,735 - telegram.ext.Application - INFO - Application is stopping. This might take a moment.
2025-12-16 16:22:53,737 - apscheduler.scheduler - INFO - Scheduler has been shut down
2025-12-16 16:22:53,737 - telegram.ext.Application - INFO - Application.stop() complete
2025-12-16 16:22:57,338 - __main__ - INFO - Начинаю загрузку 2 кошельков...
2025-12-16 16:22:57,340 - __main__ - INFO - Успешно загружен кошелек TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES для пользователя 7276481915
2025-12-16 16:22:57,341 - __main__ - INFO - Успешно загружен кошелек TPxA4tkptCvYX6MhqLKntbN8UbvwecnVPZ для пользователя 6524181425
2025-12-16 16:22:57,341 - __main__ - INFO - Успешно загружено 2 кошельков
2025-12-16 16:22:59,233 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getMe "HTTP/1.1 200 OK"
2025-12-16 16:22:59,287 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/deleteWebhook "HTTP/1.1 200 OK"
2025-12-16 16:22:59,322 - apscheduler.scheduler - INFO - Scheduler started
2025-12-16 16:22:59,323 - telegram.ext.Application - INFO - Application started
2025-12-16 16:23:04,280 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:23:06,719 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:23:06,724 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: CHECK_BALANCE
2025-12-16 16:23:06,896 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:06,925 - __main__ - INFO - Обновление балансов для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:23:07,461 - __main__ - ERROR - API ошибка при получении данных аккаунта: 429
2025-12-16 16:23:07,608 - __main__ - INFO - Первый метод не сработал, пробую альтернативный для TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:23:07,756 - __main__ - INFO - Сохранено 2 кошельков в файл
2025-12-16 16:23:07,756 - __main__ - INFO - Балансы для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES обновлены. Найдено токенов: 1
2025-12-16 16:23:07,757 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: UPDATE_BALANCE | DETAILS: Address: TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES, Tokens: 1
2025-12-16 16:23:08,763 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: BALANCE_CHECK_COMPLETE | DETAILS: Wallets: 1, Updated: 1
2025-12-16 16:23:08,875 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:08,892 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: MY_WALLETS
2025-12-16 16:23:08,982 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:09,078 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:09,608 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: SHOW_WALLETS | DETAILS: Count: 1
2025-12-16 16:23:09,696 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:13,011 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:23:13,026 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: MY_WALLETS
2025-12-16 16:23:13,237 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:13,404 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:13,916 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: SHOW_WALLETS | DETAILS: Count: 1
2025-12-16 16:23:14,040 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:17,095 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:23:17,100 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: BALANCE_SINGLE | ARGS: NO_ARGS
2025-12-16 16:23:17,237 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:27,156 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:23:31,661 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:23:31,675 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: BALANCE_SINGLE | ARGS: Address: TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:23:31,885 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:31,943 - __main__ - INFO - Обновление балансов для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:23:32,254 - __main__ - ERROR - API ошибка при получении данных аккаунта: 429
2025-12-16 16:23:32,404 - __main__ - INFO - Первый метод не сработал, пробую альтернативный для TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:23:32,574 - __main__ - INFO - Сохранено 2 кошельков в файл
2025-12-16 16:23:32,578 - __main__ - INFO - Балансы для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES обновлены. Найдено токенов: 1
2025-12-16 16:23:32,582 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: UPDATE_BALANCE | DETAILS: Address: TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES, Tokens: 1
2025-12-16 16:23:32,662 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:23:41,728 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:23:51,776 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:24:01,824 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:24:11,874 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:24:21,919 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:24:31,973 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:24:42,017 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:24:52,063 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:25:02,118 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:25:12,170 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:25:22,225 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:25:32,284 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:25:42,441 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:25:52,500 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:26:02,667 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:26:12,711 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:26:22,768 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:26:32,814 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:26:42,920 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:26:52,971 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:27:03,032 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:27:13,078 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:27:23,138 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:27:33,187 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:27:43,232 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:27:46,356 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:27:46,360 - telegram.ext.Application - INFO - Application is stopping. This might take a moment.
2025-12-16 16:27:46,361 - apscheduler.scheduler - INFO - Scheduler has been shut down
2025-12-16 16:27:46,361 - telegram.ext.Application - INFO - Application.stop() complete
2025-12-16 16:27:51,884 - __main__ - INFO - Начинаю загрузку 2 кошельков...
2025-12-16 16:27:51,887 - __main__ - INFO - Успешно загружен кошелек TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES для пользователя 7276481915
2025-12-16 16:27:51,888 - __main__ - INFO - Успешно загружен кошелек TPxA4tkptCvYX6MhqLKntbN8UbvwecnVPZ для пользователя 6524181425
2025-12-16 16:27:51,888 - __main__ - INFO - Успешно загружено 2 кошельков
2025-12-16 16:27:53,415 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getMe "HTTP/1.1 200 OK"
2025-12-16 16:27:53,492 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/deleteWebhook "HTTP/1.1 200 OK"
2025-12-16 16:27:53,515 - apscheduler.scheduler - INFO - Scheduler started
2025-12-16 16:27:53,518 - telegram.ext.Application - INFO - Application started
2025-12-16 16:28:03,669 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:28:06,084 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:28:06,128 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: CHECK_BALANCE
2025-12-16 16:28:06,299 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:28:06,316 - __main__ - INFO - Обновление балансов для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:28:06,603 - __main__ - INFO - TRX баланс для TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES: 16415807 sun = 16.415807 TRX
2025-12-16 16:28:06,753 - __main__ - ERROR - API ошибка: 429 для адреса TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:28:06,762 - __main__ - INFO - Первый метод не сработал, пробую альтернативный для TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:28:06,912 - __main__ - INFO - Сохранено 2 кошельков в файл
2025-12-16 16:28:06,914 - __main__ - INFO - Балансы для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES обновлены. Найдено токенов: 1
2025-12-16 16:28:06,915 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: UPDATE_BALANCE | DETAILS: Address: TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES, Tokens: 1
2025-12-16 16:28:07,934 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: BALANCE_CHECK_COMPLETE | DETAILS: Wallets: 1, Updated: 1
2025-12-16 16:28:08,003 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:28:08,006 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: MY_WALLETS
2025-12-16 16:28:08,140 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:28:08,156 - telegram.ext.Application - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_application.py", line 1315, in process_update
    await coroutine
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_handlers\basehandler.py", line 159, in handle_update
    return await self.callback(update, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\bot.py", line 786, in check_balance_command
    await my_wallets_command(update, context)
  File "C:\Users\BRO\Desktop\последний\сканкош\bot.py", line 855, in my_wallets_command
    balance_summary = tracker.get_wallet_balance_summary(wallet)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'WalletTracker' object has no attribute 'get_wallet_balance_summary'
2025-12-16 16:28:16,189 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:28:26,248 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:28:28,380 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:28:28,389 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: CHECK_BALANCE
2025-12-16 16:28:28,641 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:28:28,647 - __main__ - INFO - Обновление балансов для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:28:28,858 - __main__ - INFO - TRX баланс для TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES: 16415807 sun = 16.415807 TRX
2025-12-16 16:28:29,011 - __main__ - ERROR - API ошибка: 429 для адреса TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:28:29,016 - __main__ - INFO - Первый метод не сработал, пробую альтернативный для TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES
2025-12-16 16:28:29,178 - __main__ - INFO - Сохранено 2 кошельков в файл
2025-12-16 16:28:29,178 - __main__ - INFO - Балансы для кошелька TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES обновлены. Найдено токенов: 1
2025-12-16 16:28:29,178 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @N/A | ACTION: UPDATE_BALANCE | DETAILS: Address: TT1RkyaXoSBZNPYsq6pBH9P4aR91HhJXES, Tokens: 1
2025-12-16 16:28:30,197 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | ACTION: BALANCE_CHECK_COMPLETE | DETAILS: Wallets: 1, Updated: 1
2025-12-16 16:28:30,321 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:28:30,351 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: MY_WALLETS
2025-12-16 16:28:30,466 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
2025-12-16 16:28:30,478 - telegram.ext.Application - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_application.py", line 1315, in process_update
    await coroutine
  File "C:\Users\BRO\Desktop\последний\сканкош\venv\Lib\site-packages\telegram\ext\_handlers\basehandler.py", line 159, in handle_update
    return await self.callback(update, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\BRO\Desktop\последний\сканкош\bot.py", line 786, in check_balance_command
    await my_wallets_command(update, context)
  File "C:\Users\BRO\Desktop\последний\сканкош\bot.py", line 855, in my_wallets_command
    balance_summary = tracker.get_wallet_balance_summary(wallet)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'WalletTracker' object has no attribute 'get_wallet_balance_summary'
2025-12-16 16:28:35,729 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/getUpdates "HTTP/1.1 200 OK"
2025-12-16 16:28:35,747 - __main__ - INFO - 👤 USER_ID: 7276481915 | USERNAME: @artu177 | COMMAND: BALANCE_SINGLE | ARGS: NO_ARGS
2025-12-16 16:28:35,949 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8303361032:AAHJYNuKFN90i5a-2KcjxTMZzl9RaEf9Wac/sendMessage "HTTP/1.1 200 OK"
